  0.80 	 -1.99 
  0.81 	 -1.98 
  0.82 	 -1.96 
  0.83 	 -1.93 
  0.84 	 -1.90 
  0.85 	 -1.86 
  0.86 	 -1.81 
  0.87 	 -1.75 
  0.88 	 -1.69 
  0.89 	 -1.63 
  0.90 	 -1.55 
  0.91 	 -1.48 
  0.92 	 -1.39 
  0.93 	 -1.30 
  0.94 	 -1.21 
  0.95 	 -1.11 
  0.96 	 -1.01 
  0.97 	 -0.91 
  0.98 	 -0.80 
  0.99 	 -0.69 
  1.00 	 -0.57 
  1.01 	 -0.46 
  1.02 	 -0.34 
  1.03 	 -0.22 
  1.04 	 -0.10 
  1.05 	  0.02 
  1.06 	  0.14 
  1.07 	  0.26 
  1.08 	  0.38 
  1.09 	  0.49 
  1.10 	  0.61 
  1.11 	  0.72 
  1.12 	  0.83 
  1.13 	  0.94 
  1.14 	  1.04 
  1.15 	  1.14 
  1.16 	  1.24 
  1.17 	  1.33 
  1.18 	  1.42 
  1.19 	  1.50 
  1.20 	  1.58 
  1.21 	  1.65 
  1.22 	  1.71 
  1.23 	  1.77 
  1.24 	  1.83 
  1.25 	  1.87 
  1.26 	  1.91 
  1.27 	  1.94 
  1.28 	  1.97 
  1.29 	  1.99 
  1.30 	  2.00 
  1.31 	  2.00 
  1.32 	  2.00 
  1.33 	  1.99 
  1.34 	  1.97 
  1.35 	  1.94 
  1.36 	  1.91 
  1.37 	  1.87 
  1.38 	  1.83 
  1.39 	  1.78 
  1.40 	  1.72 
  1.41 	  1.65 
  1.42 	  1.58 
  1.43 	  1.51 
  1.44 	  1.42 
  1.45 	  1.34 
  1.46 	  1.25 
  1.47 	  1.15 
  1.48 	  1.05 
  1.49 	  0.95 
  1.50 	  0.84 
  1.51 	  0.73 
  1.52 	  0.61 
  1.53 	  0.50 
  1.54 	  0.38 
  1.55 	  0.26 
  1.56 	  0.14 
  1.57 	  0.02 
  1.58 	 -0.10 
  1.59 	 -0.22 
  1.60 	 -0.33 
  1.61 	 -0.45 
  1.62 	 -0.57 
  1.63 	 -0.68 
  1.64 	 -0.79 
  1.65 	 -0.90 
  1.66 	 -1.01 
  1.67 	 -1.11 
  1.68 	 -1.21 
  1.69 	 -1.30 
  1.70 	 -1.39 
  1.71 	 -1.47 
  1.72 	 -1.55 
  1.73 	 -1.62 
  1.74 	 -1.69 
  1.75 	 -1.75 
  1.76 	 -1.81 
  1.77 	 -1.86 
  1.78 	 -1.90 
  1.79 	 -1.93 
  1.80 	 -1.96 
  1.81 	 -1.98 
  1.82 	 -1.99 
  1.83 	 -2.00 
  1.84 	 -2.00 
  1.85 	 -1.99 
  1.86 	 -1.98 
  1.87 	 -1.95 
  1.88 	 -1.92 
  1.89 	 -1.89 
  1.90 	 -1.84 
  1.91 	 -1.79 
  1.92 	 -1.74 
  1.93 	 -1.68 
  1.94 	 -1.61 
  1.95 	 -1.53 
  1.96 	 -1.45 
  1.97 	 -1.37 
  1.98 	 -1.28 
  1.99 	 -1.18 
  2.00 	 -1.09 
  2.01 	 -0.98 
  2.02 	 -0.88 
  2.03 	 -0.77 
  2.04 	 -0.66 
  2.05 	 -0.54 
  2.06 	 -0.42 
  2.07 	 -0.31 
  2.08 	 -0.19 
  2.09 	 -0.07 
  2.10 	  0.05 
  2.11 	  0.17 
  2.12 	  0.29 
  2.13 	  0.41 
  2.14 	  0.53 
  2.15 	  0.64 
  2.16 	  0.75 
  2.17 	  0.86 
  2.18 	  0.97 
  2.19 	  1.07 
  2.20 	  1.17 
  2.21 	  1.27 
  2.22 	  1.36 
  2.23 	  1.44 
  2.24 	  1.52 
  2.25 	  1.60 
  2.26 	  1.67 
  2.27 	  1.73 
  2.28 	  1.79 
  2.29 	  1.84 
  2.30 	  1.88 
  2.31 	  1.92 
  2.32 	  1.95 
  2.33 	  1.97 
  2.34 	  1.99 
  2.35 	  2.00 
  2.36 	  2.00 
  2.37 	  1.99 
  2.38 	  1.98 
  2.39 	  1.96 
  2.40 	  1.94 
  2.41 	  1.90 
  2.42 	  1.86 
  2.43 	  1.81 
  2.44 	  1.76 
  2.45 	  1.70 
  2.46 	  1.63 
  2.47 	  1.56 
  2.48 	  1.48 
  2.49 	  1.40 
  2.50 	  1.31 
  2.51 	  1.22 
  2.52 	  1.12 
  2.53 	  1.02 
  2.54 	  0.92 
  2.55 	  0.81 
  2.56 	  0.70 
  2.57 	  0.58 
  2.58 	  0.47 
  2.59 	  0.35 
  2.60 	  0.23 
  2.61 	  0.11 
  2.62 	 -0.01 
  2.63 	 -0.13 
  2.64 	 -0.25 
  2.65 	 -0.37 
  2.66 	 -0.48 
  2.67 	 -0.60 
  2.68 	 -0.71 
  2.69 	 -0.82 
  2.70 	 -0.93 
  2.71 	 -1.04 
  2.72 	 -1.14 
  2.73 	 -1.23 
  2.74 	 -1.33 
  2.75 	 -1.41 
  2.76 	 -1.50 
  2.77 	 -1.57 
  2.78 	 -1.64 
  2.79 	 -1.71 
  2.80 	 -1.77 
  2.81 	 -1.82 
  2.82 	 -1.87 
  2.83 	 -1.91 
  2.84 	 -1.94 
  2.85 	 -1.97 
  2.86 	 -1.98 
  2.87 	 -2.00 
  2.88 	 -2.00 
  2.89 	 -2.00 
  2.90 	 -1.99 
  2.91 	 -1.97 
  2.92 	 -1.95 
  2.93 	 -1.91 
  2.94 	 -1.88 
  2.95 	 -1.83 
  2.96 	 -1.78 
  2.97 	 -1.72 
  2.98 	 -1.66 
  2.99 	 -1.59 
  3.00 	 -1.51 
  3.01 	 -1.43 
  3.02 	 -1.34 
  3.03 	 -1.25 
  3.04 	 -1.16 
  3.05 	 -1.06 
  3.06 	 -0.95 
  3.07 	 -0.85 
  3.08 	 -0.74 
  3.09 	 -0.62 
  3.10 	 -0.51 
  3.11 	 -0.39 
  3.12 	 -0.27 
  3.13 	 -0.15 
  3.14 	 -0.03 
  3.15 	  0.09 
  3.16 	  0.21 
  3.17 	  0.32 
  3.18 	  0.44 
  3.19 	  0.56 
  3.20 	  0.67 
  3.21 	  0.78 
  3.22 	  0.89 
  3.23 	  1.00 
  3.24 	  1.10 
  3.25 	  1.20 
  3.26 	  1.29 
  3.27 	  1.38 
  3.28 	  1.47 
  3.29 	  1.55 
  3.30 	  1.62 
  3.31 	  1.69 
  3.32 	  1.75 
  3.33 	  1.80 
  3.34 	  1.85 
  3.35 	  1.89 
  3.36 	  1.93 
  3.37 	  1.96 
  3.38 	  1.98 
  3.39 	  1.99 
  3.40 	  2.00 
  3.41 	  2.00 
  3.42 	  1.99 
  3.43 	  1.98 
  3.44 	  1.96 
  3.45 	  1.93 
  3.46 	  1.89 
  3.47 	  1.85 
  3.48 	  1.80 
  3.49 	  1.74 
  3.50 	  1.68 
  3.51 	  1.61 
  3.52 	  1.54 
  3.53 	  1.46 
  3.54 	  1.38 
  3.55 	  1.29 
  3.56 	  1.19 
  3.57 	  1.09 
  3.58 	  0.99 
  3.59 	  0.89 
  3.60 	  0.78 
  3.61 	  0.66 
  3.62 	  0.55 
  3.63 	  0.43 
  3.64 	  0.32 
  3.65 	  0.20 
  3.66 	  0.08 
  3.67 	 -0.04 
  3.68 	 -0.16 
  3.69 	 -0.28 
  3.70 	 -0.40 
  3.71 	 -0.52 
  3.72 	 -0.63 
  3.73 	 -0.74 
  3.74 	 -0.85 
  3.75 	 -0.96 
  3.76 	 -1.06 
  3.77 	 -1.16 
  3.78 	 -1.26 
  3.79 	 -1.35 
  3.80 	 -1.44 
  3.81 	 -1.52 
  3.82 	 -1.59 
  3.83 	 -1.66 
  3.84 	 -1.73 
  3.85 	 -1.78 
  3.86 	 -1.83 
  3.87 	 -1.88 
  3.88 	 -1.92 
  3.89 	 -1.95 
  3.90 	 -1.97 
  3.91 	 -1.99 
  3.92 	 -2.00 
  3.93 	 -2.00 
  3.94 	 -2.00 
  3.95 	 -1.98 
  3.96 	 -1.96 
  3.97 	 -1.94 
  3.98 	 -1.90 
  3.99 	 -1.86 
  4.00 	 -1.82 
  4.01 	 -1.76 
  4.02 	 -1.70 
  4.03 	 -1.64 
  4.04 	 -1.57 
  4.05 	 -1.49 
  4.06 	 -1.41 
  4.07 	 -1.32 
  4.08 	 -1.23 
  4.09 	 -1.13 
  4.10 	 -1.03 
  4.11 	 -0.92 
  4.12 	 -0.82 
  4.13 	 -0.70 
  4.14 	 -0.59 
  4.15 	 -0.48 
  4.16 	 -0.36 
  4.17 	 -0.24 
  4.18 	 -0.12 
  4.19 	 -0.00 
  4.20 	  0.12 
  4.21 	  0.24 
  4.22 	  0.36 
  4.23 	  0.48 
  4.24 	  0.59 
  4.25 	  0.70 
  4.26 	  0.82 
  4.27 	  0.92 
  4.28 	  1.03 
  4.29 	  1.13 
  4.30 	  1.23 
  4.31 	  1.32 
  4.32 	  1.41 
  4.33 	  1.49 
  4.34 	  1.57 
  4.35 	  1.64 
  4.36 	  1.70 
  4.37 	  1.76 
  4.38 	  1.82 
  4.39 	  1.86 
  4.40 	  1.90 
  4.41 	  1.94 
  4.42 	  1.96 
  4.43 	  1.98 
  4.44 	  1.99 
  4.45 	  2.00 
  4.46 	  2.00 
  4.47 	  1.99 
  4.48 	  1.97 
  4.49 	  1.95 
  4.50 	  1.92 
  4.51 	  1.88 
  4.52 	  1.83 
  4.53 	  1.78 
  4.54 	  1.73 
  4.55 	  1.66 
  4.56 	  1.59 
  4.57 	  1.52 
  4.58 	  1.44 
  4.59 	  1.35 
  4.60 	  1.26 
  4.61 	  1.16 
  4.62 	  1.07 
  4.63 	  0.96 
  4.64 	  0.85 
  4.65 	  0.74 
  4.66 	  0.63 
  4.67 	  0.52 
  4.68 	  0.40 
  4.69 	  0.28 
  4.70 	  0.16 
  4.71 	  0.04 
  4.72 	 -0.08 
  4.73 	 -0.20 
  4.74 	 -0.32 
  4.75 	 -0.43 
  4.76 	 -0.55 
  4.77 	 -0.66 
  4.78 	 -0.78 
  4.79 	 -0.88 
  4.80 	 -0.99 
  4.81 	 -1.09 
  4.82 	 -1.19 
  4.83 	 -1.29 
  4.84 	 -1.38 
  4.85 	 -1.46 
  4.86 	 -1.54 
  4.87 	 -1.61 
  4.88 	 -1.68 
  4.89 	 -1.74 
  4.90 	 -1.80 
  4.91 	 -1.85 
  4.92 	 -1.89 
  4.93 	 -1.93 
  4.94 	 -1.96 
  4.95 	 -1.98 
  4.96 	 -1.99 
  4.97 	 -2.00 
  4.98 	 -2.00 
  4.99 	 -1.99 
  5.00 	 -1.98 
  5.01 	 -1.96 
  5.02 	 -1.93 
  5.03 	 -1.89 
  5.04 	 -1.85 
  5.05 	 -1.80 
  5.06 	 -1.75 
  5.07 	 -1.69 
  5.08 	 -1.62 
  5.09 	 -1.55 
  5.10 	 -1.47 
  5.11 	 -1.38 
  5.12 	 -1.29 
  5.13 	 -1.20 
  5.14 	 -1.10 
  5.15 	 -1.00 
  5.16 	 -0.89 
  5.17 	 -0.78 
  5.18 	 -0.67 
  5.19 	 -0.56 
  5.20 	 -0.44 
  5.21 	 -0.32 
  5.22 	 -0.21 
  5.23 	 -0.09 
  5.24 	  0.03 
  5.25 	  0.15 
  5.26 	  0.27 
  5.27 	  0.39 
  5.28 	  0.51 
  5.29 	  0.62 
  5.30 	  0.74 
  5.31 	  0.85 
  5.32 	  0.95 
  5.33 	  1.06 
  5.34 	  1.16 
  5.35 	  1.25 
  5.36 	  1.34 
  5.37 	  1.43 
  5.38 	  1.51 
  5.39 	  1.59 
  5.40 	  1.66 
  5.41 	  1.72 
  5.42 	  1.78 
  5.43 	  1.83 
  5.44 	  1.88 
  5.45 	  1.91 
  5.46 	  1.95 
  5.47 	  1.97 
  5.48 	  1.99 
  5.49 	  2.00 
  5.50 	  2.00 
  5.51 	  2.00 
  5.52 	  1.98 
  5.53 	  1.97 
  5.54 	  1.94 
  5.55 	  1.91 
  5.56 	  1.87 
  5.57 	  1.82 
  5.58 	  1.77 
  5.59 	  1.71 
  5.60 	  1.64 
  5.61 	  1.57 
  5.62 	  1.50 
  5.63 	  1.41 
  5.64 	  1.33 
  5.65 	  1.23 
  5.66 	  1.14 
  5.67 	  1.04 
  5.68 	  0.93 
  5.69 	  0.82 
  5.70 	  0.71 
  5.71 	  0.60 
  5.72 	  0.48 
  5.73 	  0.37 
  5.74 	  0.25 
  5.75 	  0.13 
  5.76 	  0.01 
  5.77 	 -0.11 
  5.78 	 -0.23 
  5.79 	 -0.35 
  5.80 	 -0.47 
  5.81 	 -0.58 
  5.82 	 -0.70 
  5.83 	 -0.81 
  5.84 	 -0.92 
  5.85 	 -1.02 
  5.86 	 -1.12 
  5.87 	 -1.22 
  5.88 	 -1.31 
  5.89 	 -1.40 
  5.90 	 -1.48 
  5.91 	 -1.56 
  5.92 	 -1.63 
  5.93 	 -1.70 
  5.94 	 -1.76 
  5.95 	 -1.81 
  5.96 	 -1.86 
  5.97 	 -1.90 
  5.98 	 -1.94 
  5.99 	 -1.96 
  6.00 	 -1.98 
  6.01 	 -1.99 
  6.02 	 -2.00 
  6.03 	 -2.00 
  6.04 	 -1.99 
  6.05 	 -1.97 
  6.06 	 -1.95 
  6.07 	 -1.92 
  6.08 	 -1.88 
  6.09 	 -1.84 
  6.10 	 -1.79 
  6.11 	 -1.73 
  6.12 	 -1.67 
  6.13 	 -1.60 
  6.14 	 -1.52 
  6.15 	 -1.44 
  6.16 	 -1.36 
  6.17 	 -1.27 
  6.18 	 -1.17 
  6.19 	 -1.07 
  6.20 	 -0.97 
  6.21 	 -0.86 
  6.22 	 -0.75 
  6.23 	 -0.64 
  6.24 	 -0.53 
  6.25 	 -0.41 
  6.26 	 -0.29 
  6.27 	 -0.17 
  6.28 	 -0.05 
  6.29 	  0.07 
  6.30 	  0.19 
  6.31 	  0.31 
  6.32 	  0.42 
  6.33 	  0.54 
  6.34 	  0.66 
  6.35 	  0.77 
  6.36 	  0.88 
  6.37 	  0.98 
  6.38 	  1.09 
  6.39 	  1.18 
  6.40 	  1.28 
  6.41 	  1.37 
  6.42 	  1.45 
  6.43 	  1.53 
  6.44 	  1.61 
  6.45 	  1.68 
  6.46 	  1.74 
  6.47 	  1.79 
  6.48 	  1.84 
  6.49 	  1.89 
  6.50 	  1.92 
  6.51 	  1.95 
  6.52 	  1.98 
  6.53 	  1.99 
  6.54 	  2.00 
  6.55 	  2.00 
  6.56 	  1.99 
  6.57 	  1.98 
  6.58 	  1.96 
  6.59 	  1.93 
  6.60 	  1.90 
  6.61 	  1.86 
  6.62 	  1.81 
  6.63 	  1.75 
  6.64 	  1.69 
  6.65 	  1.62 
  6.66 	  1.55 
  6.67 	  1.47 
  6.68 	  1.39 
  6.69 	  1.30 
  6.70 	  1.21 
  6.71 	  1.11 
  6.72 	  1.01 
  6.73 	  0.90 
  6.74 	  0.79 
  6.75 	  0.68 
  6.76 	  0.57 
  6.77 	  0.45 
  6.78 	  0.33 
  6.79 	  0.22 
  6.80 	  0.10 
  6.81 	 -0.02 
  6.82 	 -0.14 
  6.83 	 -0.26 
  6.84 	 -0.38 
  6.85 	 -0.50 
  6.86 	 -0.61 
  6.87 	 -0.73 
  6.88 	 -0.84 
  6.89 	 -0.95 
  6.90 	 -1.05 
  6.91 	 -1.15 
  6.92 	 -1.25 
  6.93 	 -1.34 
  6.94 	 -1.42 
  6.95 	 -1.51 
  6.96 	 -1.58 
  6.97 	 -1.65 
  6.98 	 -1.72 
  6.99 	 -1.78 
  7.00 	 -1.83 
  7.01 	 -1.87 
  7.02 	 -1.91 
  7.03 	 -1.94 
  7.04 	 -1.97 
  7.05 	 -1.99 
  7.06 	 -2.00 
  7.07 	 -2.00 
  7.08 	 -2.00 
  7.09 	 -1.99 
  7.10 	 -1.97 
  7.11 	 -1.94 
  7.12 	 -1.91 
  7.13 	 -1.87 
  7.14 	 -1.82 
  7.15 	 -1.77 
  7.16 	 -1.71 
  7.17 	 -1.65 
  7.18 	 -1.58 
  7.19 	 -1.50 
  7.20 	 -1.42 
  7.21 	 -1.33 
  7.22 	 -1.24 
  7.23 	 -1.14 
  7.24 	 -1.04 
  7.25 	 -0.94 
  7.26 	 -0.83 
  7.27 	 -0.72 
  7.28 	 -0.61 
  7.29 	 -0.49 
  7.30 	 -0.38 
  7.31 	 -0.26 
  7.32 	 -0.14 
  7.33 	 -0.02 
  7.34 	  0.10 
  7.35 	  0.22 
  7.36 	  0.34 
  7.37 	  0.46 
  7.38 	  0.57 
  7.39 	  0.69 
  7.40 	  0.80 
  7.41 	  0.91 
  7.42 	  1.01 
  7.43 	  1.11 
  7.44 	  1.21 
  7.45 	  1.30 
  7.46 	  1.39 
  7.47 	  1.48 
  7.48 	  1.56 
  7.49 	  1.63 
  7.50 	  1.69 
  7.51 	  1.76 
  7.52 	  1.81 
  7.53 	  1.86 
  7.54 	  1.90 
  7.55 	  1.93 
  7.56 	  1.96 
  7.57 	  1.98 
  7.58 	  1.99 
  7.59 	  2.00 
  7.60 	  2.00 
  7.61 	  1.99 
  7.62 	  1.97 
  7.63 	  1.95 
  7.64 	  1.92 
  7.65 	  1.89 
  7.66 	  1.84 
  7.67 	  1.79 
  7.68 	  1.74 
  7.69 	  1.67 
  7.70 	  1.60 
  7.71 	  1.53 
  7.72 	  1.45 
  7.73 	  1.36 
  7.74 	  1.27 
  7.75 	  1.18 
  7.76 	  1.08 
  7.77 	  0.98 
  7.78 	  0.87 
  7.79 	  0.76 
  7.80 	  0.65 
  7.81 	  0.53 
  7.82 	  0.42 
  7.83 	  0.30 
  7.84 	  0.18 
  7.85 	  0.06 
  7.86 	 -0.06 
  7.87 	 -0.18 
  7.88 	 -0.30 
  7.89 	 -0.42 
  7.90 	 -0.53 
  7.91 	 -0.65 
  7.92 	 -0.76 
  7.93 	 -0.87 
  7.94 	 -0.98 
  7.95 	 -1.08 
  7.96 	 -1.18 
  7.97 	 -1.27 
  7.98 	 -1.36 
  7.99 	 -1.45 
  8.00 	 -1.53 
  8.01 	 -1.60 
  8.02 	 -1.67 
  8.03 	 -1.73 
  8.04 	 -1.79 
  8.05 	 -1.84 
  8.06 	 -1.88 
  8.07 	 -1.92 
  8.08 	 -1.95 
  8.09 	 -1.97 
  8.10 	 -1.99 
  8.11 	 -2.00 
  8.12 	 -2.00 
  8.13 	 -1.99 
  8.14 	 -1.98 
  8.15 	 -1.96 
  8.16 	 -1.93 
  8.17 	 -1.90 
  8.18 	 -1.86 
  8.19 	 -1.81 
  8.20 	 -1.76 
  8.21 	 -1.70 
  8.22 	 -1.63 
  8.23 	 -1.56 
  8.24 	 -1.48 
  8.25 	 -1.40 
  8.26 	 -1.31 
  8.27 	 -1.21 
  8.28 	 -1.12 
  8.29 	 -1.02 
  8.30 	 -0.91 
  8.31 	 -0.80 
  8.32 	 -0.69 
  8.33 	 -0.58 
  8.34 	 -0.46 
  8.35 	 -0.34 
  8.36 	 -0.22 
  8.37 	 -0.10 
  8.38 	  0.02 
  8.39 	  0.14 
  8.40 	  0.25 
  8.41 	  0.37 
  8.42 	  0.49 
  8.43 	  0.61 
  8.44 	  0.72 
  8.45 	  0.83 
  8.46 	  0.94 
  8.47 	  1.04 
  8.48 	  1.14 
  8.49 	  1.24 
  8.50 	  1.33 
  8.51 	  1.42 
  8.52 	  1.50 
  8.53 	  1.58 
  8.54 	  1.65 
  8.55 	  1.71 
  8.56 	  1.77 
  8.57 	  1.82 
  8.58 	  1.87 
  8.59 	  1.91 
  8.60 	  1.94 
  8.61 	  1.97 
  8.62 	  1.98 
  8.63 	  2.00 
  8.64 	  2.00 
  8.65 	  2.00 
  8.66 	  1.99 
  8.67 	  1.97 
  8.68 	  1.94 
  8.69 	  1.91 
  8.70 	  1.87 
  8.71 	  1.83 
  8.72 	  1.78 
  8.73 	  1.72 
  8.74 	  1.65 
  8.75 	  1.58 
  8.76 	  1.51 
  8.77 	  1.43 
  8.78 	  1.34 
  8.79 	  1.25 
  8.80 	  1.15 
  8.81 	  1.05 
  8.82 	  0.95 
  8.83 	  0.84 
  8.84 	  0.73 
  8.85 	  0.62 
  8.86 	  0.50 
  8.87 	  0.39 
  8.88 	  0.27 
  8.89 	  0.15 
  8.90 	  0.03 
  8.91 	 -0.09 
  8.92 	 -0.21 
  8.93 	 -0.33 
  8.94 	 -0.45 
  8.95 	 -0.56 
  8.96 	 -0.68 
  8.97 	 -0.79 
  8.98 	 -0.90 
  8.99 	 -1.00 
  9.00 	 -1.11 
  9.01 	 -1.20 
  9.02 	 -1.30 
  9.03 	 -1.39 
  9.04 	 -1.47 
  9.05 	 -1.55 
  9.06 	 -1.62 
  9.07 	 -1.69 
  9.08 	 -1.75 
  9.09 	 -1.81 
  9.10 	 -1.85 
  9.11 	 -1.90 
  9.12 	 -1.93 
  9.13 	 -1.96 
  9.14 	 -1.98 
  9.15 	 -1.99 
  9.16 	 -2.00 
  9.17 	 -2.00 
  9.18 	 -1.99 
  9.19 	 -1.98 
  9.20 	 -1.95 
  9.21 	 -1.92 
  9.22 	 -1.89 
  9.23 	 -1.85 
  9.24 	 -1.80 
  9.25 	 -1.74 
  9.26 	 -1.68 
  9.27 	 -1.61 
  9.28 	 -1.54 
  9.29 	 -1.46 
  9.30 	 -1.37 
  9.31 	 -1.28 
  9.32 	 -1.19 
  9.33 	 -1.09 
  9.34 	 -0.99 
  9.35 	 -0.88 
  9.36 	 -0.77 
  9.37 	 -0.66 
  9.38 	 -0.54 
  9.39 	 -0.43 
  9.40 	 -0.31 
  9.41 	 -0.19 
  9.42 	 -0.07 
  9.43 	  0.05 
  9.44 	  0.17 
  9.45 	  0.29 
  9.46 	  0.41 
  9.47 	  0.52 
  9.48 	  0.64 
  9.49 	  0.75 
  9.50 	  0.86 
  9.51 	  0.97 
  9.52 	  1.07 
  9.53 	  1.17 
  9.54 	  1.26 
  9.55 	  1.36 
  9.56 	  1.44 
  9.57 	  1.52 
  9.58 	  1.60 
  9.59 	  1.67 
  9.60 	  1.73 
  9.61 	  1.79 
  9.62 	  1.84 
  9.63 	  1.88 
  9.64 	  1.92 
  9.65 	  1.95 
  9.66 	  1.97 
  9.67 	  1.99 
  9.68 	  2.00 
  9.69 	  2.00 
  9.70 	  1.99 
  9.71 	  1.98 
  9.72 	  1.96 
  9.73 	  1.94 
  9.74 	  1.90 
  9.75 	  1.86 
  9.76 	  1.81 
  9.77 	  1.76 
  9.78 	  1.70 
  9.79 	  1.63 
  9.80 	  1.56 
  9.81 	  1.49 
  9.82 	  1.40 
  9.83 	  1.31 
  9.84 	  1.22 
  9.85 	  1.12 
  9.86 	  1.02 
  9.87 	  0.92 
  9.88 	  0.81 
  9.89 	  0.70 
  9.90 	  0.59 
  9.91 	  0.47 
  9.92 	  0.35 
  9.93 	  0.23 
  9.94 	  0.11 
  9.95 	 -0.01 
  9.96 	 -0.13 
  9.97 	 -0.25 
  9.98 	 -0.36 
  9.99 	 -0.48 
 10.00 	 -0.60 
 10.01 	 -0.71 
 10.02 	 -0.82 
 10.03 	 -0.93 
 10.04 	 -1.03 
 10.05 	 -1.13 
 10.06 	 -1.23 
 10.07 	 -1.32 
 10.08 	 -1.41 
 10.09 	 -1.49 
 10.10 	 -1.57 
 10.11 	 -1.64 
 10.12 	 -1.71 
 10.13 	 -1.77 
 10.14 	 -1.82 
 10.15 	 -1.87 
 10.16 	 -1.91 
 10.17 	 -1.94 
 10.18 	 -1.96 
 10.19 	 -1.98 
 10.20 	 -2.00 
 10.21 	 -2.00 
 10.22 	 -2.00 
 10.23 	 -1.99 
 10.24 	 -1.97 
 10.25 	 -1.95 
 10.26 	 -1.92 
 10.27 	 -1.88 
 10.28 	 -1.83 
 10.29 	 -1.78 
 10.30 	 -1.72 
 10.31 	 -1.66 
 10.32 	 -1.59 
 10.33 	 -1.51 
 10.34 	 -1.43 
 10.35 	 -1.35 
 10.36 	 -1.26 
 10.37 	 -1.16 
 10.38 	 -1.06 
 10.39 	 -0.96 
 10.40 	 -0.85 
 10.41 	 -0.74 
 10.42 	 -0.63 
 10.43 	 -0.51 
 10.44 	 -0.39 
 10.45 	 -0.28 
 10.46 	 -0.16 
 10.47 	 -0.04 
 10.48 	  0.08 
 10.49 	  0.20 
 10.50 	  0.32 
 10.51 	  0.44 
 10.52 	  0.56 
 10.53 	  0.67 
 10.54 	  0.78 
 10.55 	  0.89 
 10.56 	  1.00 
 10.57 	  1.10 
 10.58 	  1.20 
 10.59 	  1.29 
 10.60 	  1.38 
 10.61 	  1.46 
 10.62 	  1.54 
 10.63 	  1.62 
 10.64 	  1.68 
 10.65 	  1.75 
 10.66 	  1.80 
 10.67 	  1.85 
 10.68 	  1.89 
 10.69 	  1.93 
 10.70 	  1.96 
 10.71 	  1.98 
 10.72 	  1.99 
 10.73 	  2.00 
 10.74 	  2.00 
 10.75 	  1.99 
 10.76 	  1.98 
 10.77 	  1.96 
 10.78 	  1.93 
 10.79 	  1.89 
 10.80 	  1.85 
 10.81 	  1.80 
 10.82 	  1.74 
 10.83 	  1.68 
 10.84 	  1.62 
 10.85 	  1.54 
 10.86 	  1.46 
 10.87 	  1.38 
 10.88 	  1.29 
 10.89 	  1.19 
 10.90 	  1.10 
 10.91 	  0.99 
 10.92 	  0.89 
 10.93 	  0.78 
 10.94 	  0.67 
 10.95 	  0.55 
 10.96 	  0.44 
 10.97 	  0.32 
 10.98 	  0.20 
 10.99 	  0.08 
 11.00 	 -0.04 
 11.01 	 -0.16 
 11.02 	 -0.28 
 11.03 	 -0.40 
 11.04 	 -0.51 
 11.05 	 -0.63 
 11.06 	 -0.74 
 11.07 	 -0.85 
 11.08 	 -0.96 
 11.09 	 -1.06 
 11.10 	 -1.16 
 11.11 	 -1.26 
 11.12 	 -1.35 
 11.13 	 -1.43 
 11.14 	 -1.52 
 11.15 	 -1.59 
 11.16 	 -1.66 
 11.17 	 -1.72 
 11.18 	 -1.78 
 11.19 	 -1.83 
 11.20 	 -1.88 
 11.21 	 -1.92 
 11.22 	 -1.95 
 11.23 	 -1.97 
 11.24 	 -1.99 
 11.25 	 -2.00 
 11.26 	 -2.00 
 11.27 	 -2.00 
 11.28 	 -1.98 
 11.29 	 -1.96 
 11.30 	 -1.94 
 11.31 	 -1.91 
 11.32 	 -1.87 
 11.33 	 -1.82 
 11.34 	 -1.77 
 11.35 	 -1.71 
 11.36 	 -1.64 
 11.37 	 -1.57 
 11.38 	 -1.49 
 11.39 	 -1.41 
 11.40 	 -1.32 
 11.41 	 -1.23 
 11.42 	 -1.13 
 11.43 	 -1.03 
 11.44 	 -0.93 
 11.45 	 -0.82 
 11.46 	 -0.71 
 11.47 	 -0.59 
 11.48 	 -0.48 
 11.49 	 -0.36 
 11.50 	 -0.24 
 11.51 	 -0.12 
 11.52 	 -0.00 
 11.53 	  0.12 
 11.54 	  0.24 
 11.55 	  0.36 
 11.56 	  0.47 
 11.57 	  0.59 
 11.58 	  0.70 
 11.59 	  0.81 
 11.60 	  0.92 
 11.61 	  1.03 
 11.62 	  1.13 
 11.63 	  1.22 
 11.64 	  1.32 
 11.65 	  1.40 
 11.66 	  1.49 
 11.67 	  1.56 
 11.68 	  1.64 
 11.69 	  1.70 
 11.70 	  1.76 
 11.71 	  1.82 
 11.72 	  1.86 
 11.73 	  1.90 
 11.74 	  1.94 
 11.75 	  1.96 
 11.76 	  1.98 
 11.77 	  1.99 
 11.78 	  2.00 
 11.79 	  2.00 
 11.80 	  1.99 
 11.81 	  1.97 
 11.82 	  1.95 
 11.83 	  1.92 
 11.84 	  1.88 
 11.85 	  1.84 
 11.86 	  1.79 
 11.87 	  1.73 
 11.88 	  1.66 
 11.89 	  1.59 
 11.90 	  1.52 
 11.91 	  1.44 
 11.92 	  1.35 
 11.93 	  1.26 
 11.94 	  1.17 
 11.95 	  1.07 
 11.96 	  0.96 
 11.97 	  0.86 
 11.98 	  0.75 
 11.99 	  0.63 
